,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
20,2021-12-02,Moscow Exchange T+,96.4,96.43,3.0000000000001137,96.415,96.21,96.2,96.4,96.4,96.21,96.29,,96.4,96.4,96.21,Avg,336720.0,6.0,350.0,7.48,2032-09-23,,,,,,11.48,,,2024-04-08,9.5288691329952,9.4301759351753,9.4146193846521,9.4301759351753,9.4301759351753,789.36078423558,1.9744860900106,78.511598387674,,
21,2021-12-01,Moscow Exchange T+,96.24,96.44,20.000000000000284,96.34,96.65,96.43,96.65,96.44,96.45,96.22,,96.44,96.44,96.45,Avg,31827.2,10.0,33.0,7.48,2032-09-23,,,,,,11.27,,,2024-04-08,9.4026835970171,9.5115815964889,9.4078611766622,9.4078611766622,9.4078611766622,790.46063608887,1.9795177843194,68.199686852939,,
22,2021-11-30,Moscow Exchange T+,96.23,96.43,20.000000000000284,96.33,,,,,,96.21,96.35,96.43,96.43,96.21,Market,,,,7.48,2032-09-23,,,,,,11.07,,,2024-04-08,9.5249533631042,9.5145732151994,9.41094876552,,9.41094876552,791.36388341419,1.9795673606399,80.064727204621,,
23,2021-11-29,Moscow Exchange T+,96.2,96.44,23.99999999999949,96.32,,,,,,96.21,96.47,96.43,96.43,96.21,Market,,,,7.48,2032-09-23,,,,,,10.86,,,2024-04-08,9.523265573534,9.5284513355831,9.4042148838781,,9.4093821772013,792.36521922161,1.9821027093538,80.844659365853,,
24,2021-11-26,Moscow Exchange T+,96.21,96.42,21.000000000000796,96.315,,,,,,96.21,96.35,96.43,96.43,96.21,Market,,,,7.48,2032-09-23,,,,,,10.25,,,2024-04-08,9.5172081316694,9.5172081316694,9.4088414519998,,9.4036899239235,795.37001335002,1.9897292527458,69.344120443579,,
25,2021-11-25,Moscow Exchange T+,96.21,96.44,23.0000000000004,96.325,96.2,96.2,96.44,96.44,96.38,96.21,96.35,96.43,96.43,96.38,Avg,253482.0,8.0,263.0,7.48,2032-09-23,,,,,,10.04,,,2024-04-08,9.4278879273434,9.5155478125875,9.397004223975,9.397004223975,9.4021495160558,796.44069481056,1.9940340092277,59.481437390712,,
26,2021-11-24,Moscow Exchange T+,96.07,96.43,36.000000000001364,96.25,96.5,96.06,96.5,96.06,96.34,96.34,96.34,96.09,96.09,96.34,Avg,865130.3,15.0,898.0,7.48,2032-09-23,,,,,,9.84,,,2024-04-08,9.4463952125929,9.5856650334814,9.4001012988856,9.5908343904147,9.5753287281717,797.42605113111,1.9961634213396,52.950911286534,,
27,2021-11-23,Moscow Exchange T+,,96.75,,,96.76,96.75,96.76,96.75,96.75,96.87,96.92,96.75,96.75,96.75,Avg,485685.1,4.0,502.0,7.48,2032-09-23,,,,,,9.63,,,2024-04-08,9.2346665828723,,9.2346665828723,9.2346665828723,9.2346665828723,798.59352799256,2.0029607288565,22.721104116487,,
28,2021-11-22,Moscow Exchange T+,92.0,96.99,498.9999999999995,94.495,97.1,96.9,97.1,96.9,96.97,96.97,96.97,96.91,96.91,96.97,Avg,1727063.8,11.0,1781.0,7.48,2032-09-23,,,,,,9.43,,,2024-04-08,9.1207085810854,11.749793476401,9.1105366197149,9.1563350964613,9.151243244963,799.68362218552,2.0077894121783,16.672264998174,,
29,2021-11-19,Moscow Exchange T+,97.2,97.28,7.999999999999829,97.24,97.27,97.27,97.28,97.28,97.27,97.1,97.1,97.28,97.28,97.27,Avg,5836.3,4.0,6.0,7.48,2032-09-23,,,,,,8.81,,,2024-04-08,8.9647683306924,9.000119526635,8.9597212539885,8.9597212539885,8.9597212539885,802.80685452351,2.0185155881173,29.684490243447,,
30,2021-11-18,Moscow Exchange T+,97.1,97.19,9.000000000000341,97.145,97.11,97.1,97.11,97.1,97.1,97.14,97.15,97.1,97.1,97.1,Avg,97122333.3,5.0,100023.0,7.48,2032-09-23,,,,,,8.61,,,2024-04-08,9.049041209412,9.049041209412,9.0035750147019,9.049041209412,9.049041209412,803.74026513764,2.0193007652732,42.327817348716,,
31,2021-11-17,Moscow Exchange T+,97.48,97.49,0.9999999999990904,97.485,97.19,97.1,97.48,97.48,97.1,97.18,97.18,97.48,97.48,97.1,Avg,6411528.6,4.0,6603.0,7.48,2032-09-23,,,,,,8.4,,,2024-04-08,9.0479065093198,8.8565627877828,8.8515424301589,8.8565627877828,8.8565627877828,804.74116185305,2.0218364359505,52.721791173807,,
32,2021-11-16,Moscow Exchange T+,97.18,97.48,29.999999999999716,97.33,97.19,97.1,97.19,97.18,97.26,97.18,97.18,97.18,97.18,97.26,Avg,197891240.9,6.0,203637.0,7.48,2032-09-23,,,,,,8.2,,,2024-04-08,8.965655980741099,9.0059395063929,8.8551301864376,9.0059395063929,9.0059395063929,805.80615322184,2.0260402887025,44.761049073622,,
33,2021-11-15,Moscow Exchange T+,97.1,97.48,38.000000000000966,97.29,97.49,97.1,97.49,97.1,97.14,97.25,97.26,97.1,97.1,97.14,Avg,407984.2,6.0,420.0,7.48,2032-09-23,,,,,,7.99,,,2024-04-08,9.024996706671,9.0451484411734,8.8542042178437,9.0451484411734,9.0451484411734,806.75926604366,2.0273326537863,58.766326082624,,
34,2021-11-12,Moscow Exchange T+,97.25,97.49,23.99999999999949,97.37,97.49,97.49,97.49,97.49,97.49,97.61,,97.49,97.49,97.49,Avg,1949.8,1.0,2.0,7.48,2032-09-23,,,,,,7.38,,,2024-04-08,8.8454603523764,8.965532725372501,8.8454603523764,8.8454603523764,8.8454603523764,809.90109691829,2.0385848961097,45.306248164453,,
35,2021-11-11,Moscow Exchange T+,97.24,97.49,25.0,97.365,97.48,97.48,97.48,97.48,97.48,97.61,,97.48,97.48,97.48,Avg,2924.4,1.0,3.0,7.48,2032-09-23,,,,,,7.17,,,2024-04-08,8.849547737004599,8.969514850004499,8.844558639467701,8.849547737004599,8.849547737004599,810.89786884703,2.0410172049671,56.277888307046,,
36,2021-11-10,Moscow Exchange T+,97.32,97.48,16.00000000000108,97.4,97.43,97.4,97.47,97.47,97.4,97.61,,97.47,97.47,97.4,Avg,317525.6,5.0,326.0,7.48,2032-09-23,,,,,,6.97,,,2024-04-08,8.8880454887898,8.9279927887965,8.8481469347658,8.8531315916634,8.8531315916634,811.86746264526,2.0427351856868,50.696086079413,,
37,2021-11-09,Moscow Exchange T+,97.4,97.67,26.9999999999996,97.535,97.4,97.4,97.4,97.4,97.4,97.68,97.68,97.4,97.4,97.4,Avg,43830.0,3.0,45.0,7.48,2032-09-23,,,,,,6.76,,,2024-04-08,8.887107168484901,8.887107168484901,8.7527822035717,8.887107168484901,8.887107168484901,812.86820378985,2.0452707695878,46.229768540843,,
38,2021-11-08,Moscow Exchange T+,97.41,97.59,18.000000000000682,97.5,97.48,97.48,97.61,97.58,97.59,97.7,97.7,97.58,97.58,97.59,Avg,7807.1,4.0,8.0,7.48,2032-09-23,,,,,,6.56,,,2024-04-08,8.791191117884601,8.8806957095066,8.791191117884601,8.7961571586471,8.7961571586471,813.94395282902,2.0497830839924,27.656162555445,,
39,2021-11-05,Moscow Exchange T+,97.69,97.77,7.999999999999829,97.73,97.78,97.78,97.78,97.78,97.78,97.7,97.7,97.78,97.78,97.78,Avg,4889.0,1.0,5.0,7.48,2032-09-23,,,,,,5.94,,,2024-04-08,8.6942905781853,8.738746099619101,8.6992270800889,8.6942905781853,8.6942905781853,817.02045588577,2.0593650282819,16.869601172068,,
40,2021-11-03,Moscow Exchange T+,97.48,97.77,28.999999999999204,97.625,97.45,97.45,97.45,97.45,97.45,97.7,97.7,97.45,97.45,97.45,Avg,8770.5,2.0,9.0,7.48,2032-09-23,,,,,,5.53,,,2024-04-08,8.8553224557753,8.840473432079001,8.6972816635318,8.8553224557753,8.8553224557753,818.89330809877,2.0610322575372,30.362766397743,,
41,2021-11-02,Moscow Exchange T+,97.17,97.85,67.99999999999926,97.51,97.94,97.7,98.0,97.7,97.7,97.7,97.95,97.7,97.7,97.7,Avg,883219.9,6.0,904.0,7.48,2032-09-23,,,,,,5.33,,,2024-04-08,8.7305398723863,8.9927234351988,8.656719801252601,8.7305398723863,8.7305398723863,819.99183979633,2.066165576277,24.122681826202,,
42,2021-11-01,Moscow Exchange T+,97.92,98.06,14.000000000000057,97.99,98.09,98.06,98.09,98.06,98.08,98.0,98.01,98.06,98.06,98.08,Avg,3923.3,2.0,4.0,7.48,2032-09-23,,,,,,5.12,,,2024-04-08,8.5432930091401,8.621687028737899,8.553081885599099,8.553081885599099,8.553081885599099,821.13962149333,2.0726269958872,9.6228337538555,,
43,2021-10-29,Moscow Exchange T+,97.86,98.06,20.000000000000284,97.96,,,,,,98.0,98.02,97.71,97.71,98.0,Market,,,,7.48,2032-09-23,,,,,,4.51,,,2024-04-08,8.5797078300049,8.6481657758639,8.5504130654671,,8.7216748444773,824.11088857058,2.0794291088103,15.468311515809,,
44,2021-10-28,Moscow Exchange T+,97.7,97.98,28.000000000000114,97.84,98.01,97.71,98.01,97.71,98.0,98.0,98.01,97.71,97.71,98.0,Avg,4535408.3,7.0,4628.0,7.48,2032-09-23,,,,,,4.3,,,2024-04-08,8.5791222305711,8.725848141714799,8.5888832418317,8.7209465251852,8.7209465251852,825.11135065993,2.08196474282,14.273042812248,,
45,2021-10-27,Moscow Exchange T+,98.05,98.38,32.99999999999983,98.215,,,,,,98.87,,98.38,98.38,98.87,Market,,,,7.48,2032-09-23,,,,,,4.1,,,2024-04-08,8.1567135960986,8.5536879686072,8.3933407505016,,8.3933407505016,826.44444344184,2.0934727735451,-8.2795639363374,,
46,2021-10-26,Moscow Exchange T+,98.01,98.38,36.999999999999034,98.195,98.26,98.0,98.38,98.38,98.25,98.87,,98.38,98.38,98.25,Avg,283942.7,6.0,289.0,7.48,2032-09-23,,,,,,3.89,,,2024-04-08,8.4559564756785,8.572605291683901,8.3929477486547,8.3929477486547,8.3929477486547,827.20852028151,2.089626781917,26.881529515575,,
47,2021-10-25,Moscow Exchange T+,98.4,98.62,21.999999999999886,98.51,98.3,98.25,98.39,98.39,98.26,98.9,98.9,98.39,98.39,98.26,Avg,41268.3,4.0,42.0,7.48,2032-09-23,,,,,,3.69,,,2024-04-08,8.4501726742837,8.382401246624,8.276191230622599,8.3872373273212,8.3872373273212,828.21308237586,2.0922760029446,34.457800365973,,
48,2021-10-22,Moscow Exchange T+,98.52,98.63,10.999999999999943,98.575,98.91,98.51,98.91,98.51,98.9,98.9,98.9,98.52,98.52,98.9,Avg,7521329.7,4.0,7605.0,7.48,2032-09-23,,,,,,3.07,,,2024-04-08,8.1406400302118,8.322995903735,8.2701017954282,8.3278087917936,8.322995903735,831.45710942457,2.1064834485154,31.537820905996,,
49,2021-10-21,Moscow Exchange T+,98.91,99.09,18.000000000000682,99.0,99.1,98.9,99.11,99.02,98.92,99.24,,99.02,99.02,98.92,Avg,52425.1,7.0,53.0,7.48,2032-09-23,,,,,,2.87,,,2024-04-08,8.130473849723199,8.1352531583664,8.049334780252899,8.0827200333052,8.0827200333052,832.46512004756,2.1092355143698,56.729090527946,,
50,2021-10-20,Moscow Exchange T+,98.95,99.0,4.999999999999716,98.975,99.0,98.95,99.0,98.95,98.95,99.32,,98.95,98.95,98.95,Avg,52445.4,4.0,53.0,7.48,2032-09-23,,,,,,2.66,,,2024-04-08,8.1160379511064,8.1160379511064,8.0921864505472,8.1160379511064,8.1160379511064,833.47649462129,2.1120800288394,64.470066251356,,
51,2021-10-19,Moscow Exchange T+,98.97,99.0,3.0000000000001137,98.985,98.98,98.98,98.98,98.98,98.98,99.35,,98.98,98.98,98.98,Avg,4949.0,3.0,5.0,7.48,2032-09-23,,,,,,2.46,,,2024-04-08,8.1011626372139,8.1059281536567,8.091633739315899,8.1011626372139,8.1011626372139,834.48821487364,2.114934775973,64.026084731261,,
52,2021-10-18,Moscow Exchange T+,99.3,99.35,4.999999999999716,99.325,99.21,99.21,99.4,99.3,99.38,99.36,,99.3,99.3,99.38,Avg,124226.3,5.0,125.0,7.48,2032-09-23,,,,,,2.25,,,2024-04-08,7.9112280283617,7.9491079168361,7.9254277038149,7.9491079168361,7.9491079168361,835.63781489865,2.1215759590406,42.523753553247,,
53,2021-10-15,Moscow Exchange T+,99.1,99.21,10.999999999999943,99.155,99.11,99.1,99.11,99.11,99.11,99.37,,99.11,99.11,99.11,Avg,78294.3,6.0,79.0,7.48,2032-09-23,,,,,,1.64,,,2024-04-08,8.0382533685901,8.0429908184793,7.9909176679964,8.0382533685901,8.0382533685901,838.53777484834,2.1264354939819,65.553225093444,,
54,2021-10-14,Moscow Exchange T+,99.19,99.3,10.999999999999943,99.245,99.31,99.2,99.31,99.2,99.28,99.41,,99.2,99.2,99.28,Avg,117154.5,4.0,118.0,7.48,2032-09-23,,,,,,1.43,,,2024-04-08,7.9578909666391,8.0004038651364,7.948451383460401,7.995677397343901,7.995677397343901,839.60106980569,2.1307167850177,60.06013290996,,
55,2021-10-13,Moscow Exchange T+,99.3,99.31,1.0000000000005116,99.305,99.66,99.31,99.67,99.31,99.62,99.5,,99.31,99.31,99.62,Avg,13947.3,5.0,14.0,7.48,2032-09-23,,,,,,1.23,,,2024-04-08,7.7975544132852,7.948057483716001,7.9433434290738,7.9433434290738,7.9433434290738,840.72730487308,2.1367483628371,43.602358546382,,
56,2021-10-12,Moscow Exchange T+,99.32,99.64,32.00000000000074,99.48,99.46,99.32,99.46,99.32,99.37,99.49,,99.37,99.37,99.37,Avg,24841.9,4.0,25.0,7.48,2032-09-23,,,,,,1.02,,,2024-04-08,7.9151859198638,7.9387191885714,7.7884076031855,7.9387191885714,7.9151859198638,841.63469843511,2.1367228988287,52.252297519404,,
57,2021-10-11,Moscow Exchange T+,99.41,99.67,26.00000000000051,99.54,99.61,99.6,99.67,99.67,99.64,99.5,,99.67,99.67,99.64,Avg,18932.0,4.0,19.0,7.48,2032-09-23,,,,,,0.82,,,2024-04-08,7.7881768963215,7.896034399197201,7.7741356084641,7.7741356084641,7.7741356084641,842.73468588774,2.1420365568832,40.530238151302,,
58,2021-10-08,Moscow Exchange T+,99.53,99.69,15.99999999999966,99.61,99.4,99.4,99.7,99.7,99.55,99.5,,99.61,99.61,99.55,Avg,14932.1,8.0,15.0,7.48,2032-09-23,,,,,,0.2,,,2024-04-08,7.8304708148392,7.8398202020235,7.7651025699619,7.7604385896379,7.8024392641573,845.70139469035,2.1487341239731,48.397271086832,,
59,2021-10-07,Moscow Exchange T+,99.44,99.6,15.99999999999966,99.52,99.4,99.4,99.61,99.6,99.43,99.52,,99.6,99.6,99.43,Avg,338067.3,19.0,340.0,7.48,2032-09-23,,,,,,,,,2024-04-08,7.8862902299072,7.8816128596069,7.806869124234001,7.806869124234001,7.806869124234001,846.65745007825,2.1500502495044,47.286842138124,,
60,2021-10-06,Moscow Exchange T+,99.5,99.6,9.999999999999432,99.55,99.79,99.6,99.79,99.61,99.65,99.7,,99.61,99.61,99.65,Avg,362718.1,14.0,364.0,7.48,2032-09-23,,,,,,37.09,,,2024-04-08,7.7834420390021,7.853385659233799,7.8067393280953,7.8020784914711,7.8020784914711,817.18775155117,2.0771934072998,31.122215613944,,
