,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
50,2021-10-20,Moscow Exchange T+,95.99,96.0,1.0000000000005116,95.995,96.2,95.99,96.2,96.0,96.0,96.0,96.0,96.0,96.0,96.0,Avg,2134087.8,38.0,2223.0,6.85,2030-12-09,,,,,,22.71,,,2023-12-21,9.1167978309226,9.1223558190074,9.1167978309226,9.1167978309226,9.1167978309226,729.24905698117,1.8310128793937,165.79122880702,,
51,2021-10-19,Moscow Exchange T+,96.05,96.2,15.000000000000568,96.125,96.1,96.1,96.2,96.2,96.11,96.2,96.19,96.2,96.2,96.11,Avg,10572.0,2.0,11.0,6.85,2030-12-09,,,,,,22.52,,,2023-12-21,9.0533002465349,9.0865633397615,9.0034647256458,9.0034647256458,9.0034647256458,730.29611699382,1.834709518109,160.92153127394,,
52,2021-10-18,Moscow Exchange T+,96.06,96.2,14.000000000000057,96.13,96.18,96.18,96.2,96.2,96.2,96.2,96.19,96.2,96.2,96.2,Avg,964885.6,5.0,1003.0,6.85,2030-12-09,,,,,,22.33,,,2023-12-21,9.0011154254458,9.0785750212538,9.0011154254458,9.0011154254458,9.0011154254458,731.33478520472,1.8381985706713,153.14313349778,,
53,2021-10-15,Moscow Exchange T+,96.03,96.18,15.000000000000568,96.105,96.17,96.01,96.2,96.18,96.17,96.17,,96.18,96.18,96.17,Avg,468363.3,105.0,487.0,6.85,2030-12-09,,,,,,21.77,,,2023-12-21,9.0100921156566,9.0873097181131,9.0045830997276,9.0045830997276,9.0045830997276,734.3281340777,1.8455703160476,164.33507970564,,
54,2021-10-14,Moscow Exchange T+,96.11,96.19,7.999999999999829,96.15,96.25,96.19,96.25,96.2,96.2,96.32,,96.2,96.2,96.2,Avg,44252.7,10.0,46.0,6.85,2030-12-09,,,,,,21.58,,,2023-12-21,8.991252808733199,9.0407905488022,8.9967535299519,8.991252808733199,8.991252808733199,735.34209248058,1.8484381249799,164.48184216494,,
55,2021-10-13,Moscow Exchange T+,96.07,96.27,20.000000000000284,96.17,96.3,96.0,96.3,96.3,96.25,96.33,,96.15,96.15,96.25,Avg,190576.7,43.0,198.0,6.85,2030-12-09,,,,,,21.39,,,2023-12-21,8.9614883696959,9.0604383070348,8.950511252605601,8.9340520589886,9.0164258797406,736.36414371103,1.8515128972195,161.14065045888,,
56,2021-10-12,Moscow Exchange T+,96.36,96.91,54.99999999999971,96.635,,,,,,96.35,,96.98,96.98,96.35,Market,,,,6.85,2030-12-09,,,,,,21.21,,,2023-12-21,8.903889366564,8.8984155958202,8.5986778309937,,8.560714313097199,737.40681009863,1.8551152233021,152.07214181651,,
57,2021-10-11,Moscow Exchange T+,96.38,96.98,60.00000000000085,96.68,96.98,96.98,96.98,96.98,96.98,96.35,,96.98,96.98,96.98,Avg,4849.0,1.0,5.0,6.85,2030-12-09,,,,,,21.02,,,2023-12-21,8.5589281212835,8.8852981856286,8.5589281212835,8.5589281212835,8.5589281212835,738.66216518246,1.8641782803373,118.19614922424,,
58,2021-10-08,Moscow Exchange T+,96.09,96.3,20.999999999999375,96.195,96.28,96.28,96.3,96.3,96.3,96.35,,96.3,96.3,96.3,Avg,43333.3,9.0,45.0,6.85,2030-12-09,,,,,,20.46,,,2023-12-21,8.9218769538736,9.0365705942273,8.9218769538736,8.9218769538736,8.9218769538736,741.39348669442,1.864836604771,158.39141685807,,
59,2021-10-07,Moscow Exchange T+,96.06,96.3,23.99999999999949,96.18,96.06,96.0,96.3,96.3,96.08,96.35,,96.29,96.29,96.08,Avg,39391.9,11.0,41.0,6.85,2030-12-09,,,,,,20.27,,,2023-12-21,9.0397086687596,9.0506404989477,8.9196853817649,8.9196853817649,8.925131981690699,742.30618877079,1.8651146545626,163.45859859514,,
60,2021-10-06,Moscow Exchange T+,96.03,96.29,26.00000000000051,96.16,96.3,96.3,96.3,96.3,96.3,96.37,,96.3,96.3,96.3,Avg,4815.0,2.0,5.0,6.85,2030-12-09,,,,,,20.08,,,2023-12-21,8.9175017512441,9.0646879163719,8.9229419547179,8.9175017512441,8.9175017512441,743.3967274706,1.869950494811,145.49235716375,,
61,2021-10-05,Moscow Exchange T+,96.53,96.98,45.00000000000029,96.755,97.09,97.09,97.1,97.09,97.09,96.37,,97.09,97.09,97.09,Avg,25244.0,6.0,26.0,6.85,2030-12-09,,,,,,19.89,,,2023-12-21,8.4887317304037,8.7905830918076,8.5478159042118,8.4887317304037,8.4887317304037,744.71409083778,1.8806677385703,104.61779777199,,
62,2021-10-04,Moscow Exchange T+,96.63,97.08,45.00000000000029,96.855,96.7,96.69,97.1,97.1,96.95,96.33,,97.0,97.0,96.95,Avg,11633.7,6.0,12.0,6.85,2030-12-09,,,,,,19.71,,,2023-12-21,8.5616530169527,8.7339885644637,8.491887084399501,8.481166396320699,8.534803241669001,745.66014924746,1.881792015609,125.3226834777,,
63,2021-10-01,Moscow Exchange T+,96.51,97.11,59.99999999999943,96.81,97.22,96.3,97.22,97.11,96.51,96.32,96.32,97.08,97.08,96.51,Avg,25092.0,9.0,26.0,6.85,2030-12-09,,,,,,19.14,,,2023-12-21,8.792779886109301,8.792779886109301,8.4708770092392,8.4708770092392,8.4869007698186,748.48909073537,1.8849183238606,157.27155564649,,
64,2021-09-30,Moscow Exchange T+,96.54,96.87,32.99999999999983,96.705,,,,,,96.33,,96.93,96.93,96.33,Market,,,,6.85,2030-12-09,,,,,,18.95,,,2023-12-21,8.887823544173399,8.7746275799568,8.597497239842,,8.565389567081901,749.41870930966,1.8856120698208,170.09807304236,,
65,2021-09-29,Moscow Exchange T+,96.57,96.91,34.00000000000034,96.74,96.96,96.3,96.96,96.93,96.31,96.33,,96.93,96.93,96.31,Avg,484462.4,10.0,503.0,6.85,2030-12-09,,,,,,18.77,,,2023-12-21,8.8959620724436,8.7559903859112,8.5738063018267,8.5631196330671,8.5631196330671,750.41268153512,1.8879718914858,176.57809444028,,
66,2021-09-28,Moscow Exchange T+,96.66,96.99,32.99999999999983,96.825,96.55,96.31,97.0,97.0,96.72,97.59,,96.91,96.91,96.72,Avg,59968.7,35.0,62.0,6.85,2030-12-09,,,,,,18.58,,,2023-12-21,8.6736375000051,8.7057754338874,8.5293881486648,8.5240572154181,8.5720654845407,751.57728557874,1.8947703401394,152.48498050978,,
67,2021-09-27,Moscow Exchange T+,96.33,96.72,39.00000000000006,96.525,97.12,96.6,97.75,96.6,97.68,97.68,97.68,96.64,96.64,97.68,Avg,507926.9,17.0,520.0,6.85,2030-12-09,,,,,,18.39,,,2023-12-21,8.1622238882606,8.8809799584287,8.6717860115295,8.7360176918558,8.7145937667403,752.95545160045,1.9072200756075,101.6700231,,
68,2021-09-24,Moscow Exchange T+,96.79,97.13,33.99999999999892,96.96,97.18,96.35,97.19,96.35,96.64,97.22,,96.37,96.37,96.64,Avg,161387.3,17.0,167.0,6.85,2030-12-09,,,,,,17.83,,,2023-12-21,8.70839932943,8.628456585698201,8.4479421633111,8.8634867105007,8.8527684572895,755.55155690037,1.904180613687,156.58395305333,,
