,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
280,2020-11-25,Moscow Exchange T+,103.61,103.75,14.000000000000057,,102.05,102.05,103.61,103.61,103.51,103.89,103.82,103.61,103.61,103.51,Avg,82807.6,5.0,80.0,7,2023-11-10,5.7736647339284,5.7362408511226,5.6839332262368005,5.7362408511226,5.7362408511226,2.3,993.75309732274,2.5739972538443,,,,,,,,,105.43708612256,,
281,2020-11-24,Moscow Exchange T+,102.22,103.98,176.0000000000005,,103.97,103.97,103.97,103.97,103.97,103.87,103.87,103.97,103.97,103.97,Avg,51985.0,2.0,50.0,7,2023-11-10,5.6032164513379,6.2618130655804,5.5994981995894,5.6032164513379,5.6032164513379,2.11,994.97723433365,2.5813276500226,,,,,,,,,88.875530563677,,
282,2020-11-23,Moscow Exchange T+,102.25,103.9,165.00000000000057,,103.1,103.0,103.97,103.9,103.85,103.86,,103.9,103.9,103.85,Avg,473576.0,11.0,456.0,7,2023-11-10,5.6491170133084,6.2511426661522,5.630515467085799,5.630515467085799,5.630515467085799,1.92,995.91689753843,2.5826429244715,,,,,,,,,93.924403556619,,
283,2020-11-20,Moscow Exchange T+,102.3,103.8,150.0,,102.22,102.22,103.9,103.9,103.62,104.03,,103.9,103.9,103.62,Avg,6217.2,2.0,6.0,7,2023-11-10,5.7387318070311,6.2348144233613,5.6717767531794,5.634650419182,5.634650419182,1.34,998.79905163145,2.5879218628121,,,,,,,,,102.33100321648,,
284,2020-11-19,Moscow Exchange T+,104.03,104.04,1.0000000000005116,,104.03,104.03,104.03,104.03,104.03,104.03,,104.03,104.03,104.03,Avg,34329.9,2.0,33.0,7,2023-11-10,5.5877523497444,5.5877523497444,5.584052027633899,5.5877523497444,5.5877523497444,1.15,999.99755843746,2.5947321324825,,,,,,,,,86.212295700285,,
285,2020-11-18,Moscow Exchange T+,103.26,104.11,84.99999999999943,,103.17,103.17,103.17,103.17,103.17,104.03,,103.17,103.17,103.17,Avg,26824.2,3.0,26.0,7,2023-11-10,5.908906631988399,5.8752560165039,5.559476998304,5.908906631988399,5.908906631988399,0.96,1000.5750988345,2.5883579840626,,,,,,,,,118.17338925125,,
286,2020-11-17,Moscow Exchange T+,103.95,104.19,23.99999999999949,,103.42,103.01,104.19,103.95,104.12,104.07,,103.95,103.95,104.12,Avg,204082.5,13.0,196.0,7,2023-11-10,5.5570984503502,5.6199030521061,5.5312798495908995,5.6199030521061,5.6199030521061,0.77,1002.0378407593,2.6007811820032,,,,,,,,,82.933744386283,,
287,2020-11-16,Moscow Exchange T+,103.01,104.43,142.00000000000017,,102.22,102.22,104.67,103.99,102.96,104.29,,103.99,103.99,102.96,Avg,111192.2,9.0,108.0,7,2023-11-10,5.989522128118599,5.9707983842872,5.4443495738433,5.6063874563605,5.6063874563605,0.58,1002.4689307006,2.5912846533807,,,,,,,,,127.73117168738,,
288,2020-11-13,Moscow Exchange T+,103.57,104.4,83.00000000000125,,104.39,104.38,104.4,104.4,104.39,104.91,,104.4,104.4,104.39,Avg,350751.3,7.0,336.0,7,2023-11-10,5.4635771643755,5.765782041295299,5.4599124533614996,5.4599124533614996,5.4599124533614996,,1006.1606928775,2.6137977794212,,,,,,,,,73.917694534839,,
289,2020-11-12,Moscow Exchange T+,103.22,104.99,176.9999999999996,,103.94,103.94,105.24,105.2,104.97,104.32,,105.2,105.2,104.97,Avg,5248.6,3.0,5.0,7,2023-11-10,5.25321744719,5.8966419148258,5.2459517201417,5.1697793978202995,5.1697793978202995,34.71,975.05076916144,2.5380430499862,,,,,,,,,54.074835232236,,
