,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
37,2021-11-09,Moscow Exchange T+,98.01,100.14,212.99999999999957,99.075,99.9,98.0,100.13,100.13,98.28,99.81,99.77,100.13,100.13,98.28,Avg,20639.8,5.0,21.0,8.25,2032-07-29,,,,,,20.12,,,2025-08-12,8.9862304975606,9.0772526702119,8.3684416713561,8.3717206544988,8.3717206544988,1178.8007279503,2.9633018967039,63.544638472406,,
38,2021-11-08,Moscow Exchange T+,98.05,100.13,207.99999999999983,99.09,,,,,,99.87,99.83,99.9,99.9,99.87,Market,,,,8.25,2032-07-29,,,,,,19.89,,,2025-08-12,8.4572455759061,9.0634820868013,8.3718858552285,,8.4473807255061,1181.6605030515,2.9849790288945,1.3494297134928,,
39,2021-11-05,Moscow Exchange T+,98.08,100.12,204.00000000000065,99.1,98.03,98.03,99.9,99.9,99.83,99.83,99.83,99.9,99.9,99.83,Avg,515130.4,17.0,516.0,8.25,2032-07-29,,,,,,19.21,,,2025-08-12,8.4703982805187,9.0522671038228,8.3753341338045,8.4474168887598,8.4474168887598,1184.614357937,2.9920778759151,0.029355485875548,,
40,2021-11-03,Moscow Exchange T+,99.01,100.45,143.99999999999977,99.73,100.46,100.46,100.46,100.46,100.46,99.14,,100.46,100.46,100.46,Avg,1004.6,1.0,1.0,8.25,2032-07-29,,,,,,18.76,,,2025-08-12,8.2645132702956,8.7408334498746,8.2677656908803,8.2645132702956,8.2645132702956,1187.3361212936,3.004655520554,-24.345895686702,,
41,2021-11-02,Moscow Exchange T+,98.04,100.0,195.99999999999935,99.02,99.99,99.99,100.0,100.0,100.0,99.14,,100.0,100.0,100.0,Avg,35999.6,3.0,36.0,8.25,2032-07-29,,,,,,18.53,,,2025-08-12,8.4147366531897,9.0646340420907,8.4147366531897,8.4147366531897,8.4147366531897,1187.8096081575,3.001688699823,-4.4911430399711,,
42,2021-11-01,Moscow Exchange T+,98.03,100.46,242.9999999999993,99.245,99.31,96.51,99.31,99.0,97.64,99.12,,99.0,99.0,97.64,Avg,9763.6,6.0,10.0,8.25,2032-07-29,,,,,,18.31,,,2025-08-12,9.1988027022404,9.0674076054523,8.264669978851499,8.7437127286587,8.7437127286587,1186.0511477954,2.9757242012075,75.92822229361,,
43,2021-10-29,Moscow Exchange T+,99.31,99.9,59.00000000000034,99.605,96.51,96.51,100.46,100.46,98.98,99.13,,100.46,100.46,98.98,Avg,7918.3,7.0,8.0,8.25,2032-07-29,,,,,,17.63,,,2025-08-12,8.7498523140041,8.6408978739379,8.447340390048,8.2650781921568,8.2650781921568,1190.6327542884,2.9995512422185,31.925158379712,,
44,2021-10-28,Moscow Exchange T+,96.55,100.45,390.00000000000057,98.5,,,,,,99.13,99.12,99.86,99.86,99.13,Market,,,,8.25,2032-07-29,,,,,,17.4,,,2025-08-12,8.700246572196,9.5673521555482,8.268565474734,,8.4605406783342,1191.8071602734,3.0038801195089,27.401644551762,,
45,2021-10-27,Moscow Exchange T+,98.08,100.46,237.99999999999957,99.27,100.46,98.09,100.46,100.45,100.44,99.13,99.12,99.86,99.86,100.44,Avg,106463.6,7.0,106.0,8.25,2032-07-29,,,,,,17.18,,,2025-08-12,8.27172660826,9.0487694490512,8.2652493899231,8.268487776778299,8.4603432978247,1194.3108542353,3.022104324604,6.2775976939079,,
46,2021-10-26,Moscow Exchange T+,99.31,99.9,59.00000000000034,99.605,99.1,99.0,99.28,99.28,99.06,99.06,99.06,99.28,99.28,99.06,Avg,2386461.2,10.0,2409.0,8.25,2032-07-29,,,,,,16.95,,,2025-08-12,8.722969298037201,8.6406262304146,8.447425541365,8.6504922878367,8.6504922878367,1193.7272794119,3.0080908552576,52.073881586867,,
