,Trade date,Stock exchange,"Bid (at close), %","Ask (at close), %","Bid-ask spread, bp","Mid price, %","Open, %","Min, %","Max, %","Last, %","Weighted average price, %","Market price, %","Market price 2 (pension savings), %","Accepted quote, %","Close, %","Indicative price, %",Indicative price type,Daily trading volume,Number of trades,Volume in securities,"Current coupon rate, %",Maturity date,"YTM, effective (indicative), %","YTM (bid), %","YTM (ask), %","YTM (last), %","YTM (close), %",ACI,Duration,Modified duration,Put/call date,"Yield to put/call, effective (indicative), %","Yield to put/call (bid), %","Yield to put/call (ask), %","Yield to put/call (last), %","Yield to put/call (close), %",Duration to put/call,Modified duration to put/call,"G-spread, bp","G-spread, bp.1",G-spread benchmark
232,2021-02-04,Moscow Exchange T+,100.48,101.0,51.9999999999996,,100.99,100.4,101.0,101.0,100.91,100.76,,101.0,101.0,100.91,Avg,25226.6,8.0,25.0,6.4,2023-04-10,6.0299378161995,6.248877537675,5.9842916193601,5.9842916193601,5.9842916193601,21.92,739.60455785877,1.9110770966025,,,,,,,,,124.72955769785,,
233,2021-02-03,Moscow Exchange T+,100.4,101.0,59.99999999999943,,100.29,100.29,101.0,101.0,100.35,100.77,,101.0,101.0,100.35,Avg,22077.9,5.0,22.0,6.4,2023-04-10,6.3157550749576,6.2902042089939005,5.9850861893647,5.9850861893647,5.9850861893647,21.74,740.39907756109,1.9079868473161,,,,,,,,,153.6576152802,,
234,2021-02-02,Moscow Exchange T+,100.39,101.6,120.99999999999936,,,,,,,100.88,,101.34,101.34,100.88,Market,,,,6.4,2023-04-10,6.0461069110686,6.2952343955648,5.6833396367435,,5.8138898108163,21.57,741.59293951503,1.9159227408765,,,,,,,,,128.69545943392,,
235,2021-02-01,Moscow Exchange T+,101.08,101.4,32.00000000000074,,101.29,100.0,101.61,101.08,100.83,100.88,,101.34,101.34,100.83,Avg,83686.5,13.0,83.0,6.4,2023-04-10,6.072138114071,5.9457879524351,5.7847465701785,5.9457879524351,5.8148833371618,21.39,742.57423322495,1.9179871266978,,,,,,,,,132.70310397865,,
236,2021-01-29,Moscow Exchange T+,100.53,101.3,76.9999999999996,,100.61,100.61,100.61,100.61,100.61,100.98,,100.61,100.61,100.61,Avg,85518.5,4.0,85.0,6.4,2023-04-10,6.184397164087501,6.2249202460372,5.836891631512501,6.184397164087501,6.184397164087501,20.87,745.49354143313,1.9234916930071,,,,,,,,,142.47417697521,,
237,2021-01-28,Moscow Exchange T+,100.64,101.35,70.99999999999937,,,,,,,101.13,,101.23,101.23,101.13,Market,,,,6.4,2023-04-10,5.9230454831912995,6.1697962980784995,5.8128449552541,,5.8729095703263,20.69,746.68134752659,1.9313099549383,,,,,,,,,114.47396054902,,
238,2021-01-27,Moscow Exchange T+,100.64,101.1,45.999999999999375,,,,,,,101.13,,101.23,101.23,101.13,Market,,,,6.4,2023-04-10,5.9234122424502,6.1698742630544,5.9384499921677,,5.8733349315918,20.52,747.68108410511,1.9338891024646,,,,,,,,,115.36045139231,,
239,2021-01-26,Moscow Exchange T+,101.23,101.25,1.999999999999602,,101.23,100.66,101.23,101.23,100.99,101.13,,101.23,101.23,100.99,Avg,7069.0,5.0,7.0,6.4,2023-04-10,5.99443278646,5.8742603769571,5.8642653876591,5.8742603769571,5.8742603769571,20.34,748.63006754963,1.9350462350131,,,,,,,,,125.80174565231,,
240,2021-01-25,Moscow Exchange T+,100.64,101.26,62.000000000000455,,101.25,101.24,101.25,101.25,101.25,101.13,,101.25,101.25,101.25,Avg,45562.4,3.0,45.0,6.4,2023-04-10,5.8652014342407,6.1710411337536,5.8602108008784,5.8652014342407,5.8652014342407,20.16,749.72288863852,1.9402365305225,,,,,,,,,109.28483775695,,
241,2021-01-22,Moscow Exchange T+,100.6,101.35,75.0,,100.54,100.54,101.35,101.35,100.68,101.18,,101.35,101.35,100.68,Avg,6040.5,2.0,6.0,6.4,2023-04-10,6.1517172930317,6.1918704525974,5.8173091285111,5.8173091285111,5.8173091285111,19.64,752.51703527335,1.9422111673492,,,,,,,,,140.522641942,,
